140195,21534
8868,21535
159650,21536
44936,21537
129979,21538
3603,21539
170319,21540
172990,21541
41185,21542
15962,21543
379500,21544
176490,21545
248083,21546
376903,21547
331820,21548
99749,21549
72853,21550
6373,21551
380150,21552
58317,21553
18143,21554
87416,21555
148631,21556
376088,21557
58626,21558
86855,21559
81119,21560
13525,21561
54801,21562
168659,21563
11422,21564
67782,21565
66208,21566
66634,21567
380728,21568
9504,21569
131429,21570
256997,21571
380952,21572
198784,21573
124599,21574
23062,21575
1628,21576
132922,21577
46972,21578
47582,21579
175864,21580
30053,21581
37185,21582
377506,21583
11150,21584
39995,21585
139978,21586
381700,21587
4234,21588
34702,21589
30703,21590
4858,21591
13488,21592
164266,21593
69627,21594
87655,21595
13125,21596
145552,21597
33967,21598
131561,21599
75129,21600
72821,21601
69380,21602
69416,21603
12059,21604
38642,21605
126091,21606
34335,21607
115216,21608
43576,21609
15619,21610
380357,21611
35274,21612
5259,21613
5227,21614
24514,21615
64541,21616
722,21617
27907,21618
18085,21619
393688,21620
6444,21621
181578,21622
146823,21623
47554,21624
5102,21625
166380,21626
7572,21627
71706,21628
71705,21629
40519,21630
57847,21631
13542,21632
71368,21633
37380,21634
385858,21635
157109,21636
12722,21637
12756,21638
40700,21639
57894,21640
110544,21641
209986,21642
44142,21643
378435,21644
376005,21645
57039,21646
29689,21647
247551,21648
1536,21649
27071,21650
54736,21651
6066,21652
41830,21653
62392,21654
82823,21655
195937,21656
7542,21657
72987,21658
13809,21659
81219,21660
70942,21661
36984,21662
90717,21663
83923,21664
53122,21665
6996,21666
79943,21667
2456,21668
35052,21669
136574,21670
29548,21671
1524,21672
80077,21673
162046,21674
206179,21675
158636,21676
158637,21677
18024,21678
82731,21679
25237,21680
16393,21681
6025,21682
126265,21683
20100,21684
21303,21685
21353,21686
52272,21687
58953,21688
7633,21689
35905,21690
69168,21691
13731,21692
5412,21693
90167,21694
34586,21695
45187,21696
49761,21697
133821,21698
88764,21699
136225,21700
162692,21701
69371,21702
114500,21703
23310,21704
16633,21705
132150,21706
57848,21707
47567,21708
6978,21709
69734,21710
47780,21711
3863,21712
138468,21713
138156,21714
17088,21715
19844,21716
6278,21717
74057,21718
9372,21719
59437,21720
14334,21721
56805,21722
38872,21723
4555,21724
7331,21725
74664,21726
50247,21727
9131,21728
31633,21729
35707,21730
2400,21731
43005,21732
108126,21733
54552,21734
12627,21735
381957,21736
5438,21737
68400,21738
382174,21739
56041,21740
19039,21741
399190,21742
155237,21743
79567,21744
70956,21745
377250,21746
79002,21747
392263,21748
12152,21749
18458,21750
34588,21751
50184,21752
62543,21753
164588,21754
13598,21755
6538,21756
4680,21757
73439,21758
31423,21759
31214,21760
62790,21761
178706,21762
167701,21763
27411,21764
135377,21765
135863,21766
35578,21767
19334,21768
62820,21769
164113,21770
20127,21771
164500,21772
150432,21773
181732,21774
47548,21775
64119,21776
64854,21777
377818,21778
166280,21779
136298,21780
162582,21781
58535,21782
29763,21783
160600,21784
79359,21785
197733,21786
3925,21787
26135,21788
123899,21789
186244,21790
22313,21791
41227,21792
12313,21793
861,21794
51440,21795
395798,21796
131950,21797
67258,21798
31928,21799
403014,21800
171355,21801
390484,21802
85871,21803
270419,21804
271362,21805
383174,21806
201875,21807
379138,21808
171387,21809
376759,21810
12077,21811
879,21812
109344,21813
150523,21814
14407,21815
6254,21816
169506,21817
93796,21818
37796,21819
207772,21820
378651,21821
79798,21822
12200,21823
11096,21824
8374,21825
209839,21826
227955,21827
232884,21828
29523,21829
378913,21830
384249,21831
383373,21832
387453,21833
185342,21834
150186,21835
150184,21836
36714,21837
14313,21838
39947,21839
20092,21840
205109,21841
8558,21842
8084,21843
254303,21844
23244,21845
150022,21846
68900,21847
24510,21848
20013,21849
34759,21850
46286,21851
175780,21852
70652,21853
52379,21854
60340,21855
8553,21856
21908,21857
60088,21858
35080,21859
398691,21860
156037,21861
140686,21862
384838,21863
86829,21864
75672,21865
377798,21866
17075,21867
183,21868
16658,21869
128118,21870
391021,21871
13443,21872
80320,21873
132523,21874
131389,21875
150612,21876
20773,21877
37586,21878
79240,21879
27209,21880
20247,21881
211841,21882
150581,21883
5408,21884
185373,21885
25315,21886
19288,21887
73764,21888
158460,21889
168112,21890
380245,21891
32576,21892
65211,21893
379568,21894
19057,21895
52205,21896
75932,21897
32197,21898
118204,21899
133621,21900
31488,21901
1070,21902
25672,21903
74240,21904
76860,21905
24973,21906
67365,21907
45455,21908
40861,21909
141156,21910
200444,21911
386286,21912
407518,21913
52054,21914
34925,21915
18957,21916
129407,21917
12907,21918
10083,21919
54051,21920
128740,21921
377315,21922
201673,21923
13694,21924
82911,21925
88233,21926
126592,21927
70008,21928
12795,21929
35912,21930
148189,21931
11686,21932
200387,21933
19616,21934
33487,21935
7713,21936
204767,21937
175626,21938
175616,21939
207823,21940
128658,21941
180071,21942
90148,21943
409770,21944
376836,21945
390277,21946
206318,21947
1001,21948
14037,21949
30313,21950
68774,21951
25779,21952
26194,21953
7933,21954
88697,21955
19857,21956
19082,21957
64179,21958
166059,21959
57996,21960
58458,21961
109605,21962
35179,21963
35824,21964
69061,21965
135251,21966
11464,21967
64443,21968
134073,21969
30204,21970
126567,21971
24403,21972
381164,21973
13077,21974
397035,21975
20265,21976
14523,21977
7401,21978
90827,21979
57742,21980
30467,21981
145373,21982
108874,21983
16645,21984
171641,21985
197399,21986
14071,21987
154508,21988
417752,21989
23522,21990
58466,21991
169087,21992
117821,21993
126606,21994
57708,21995
91586,21996
53235,21997
235027,21998
166213,21999
10004,22000
12956,22001
8822,22002
12825,22003
394239,22004
433,22005
22642,22006
4107,22007
195153,22008
56229,22009
8195,22010
81615,22011
223078,22012
6381,22013
131603,22014
69439,22015
380970,22016
627,22017
13219,22018
35630,22019
8648,22020
96180,22021
145270,22022
415296,22023
399296,22024
9309,22025
113745,22026
58892,22027
125972,22028
80437,22029
1095,22030
96404,22031
141442,22032
157835,22033
377191,22034
101613,22035
34886,22036
90040,22037
5295,22038
76231,22039
153103,22040
232947,22041
381008,22042
32078,22043
73489,22044
300968,22045
33628,22046
47459,22047
5369,22048
8475,22049
31052,22050
49721,22051
13592,22052
6885,22053
143895,22054
29502,22055
25530,22056
35994,22057
107315,22058
377400,22059
67150,22060
42297,22061
176992,22062
83457,22063
142100,22064
25776,22065
345445,22066
30150,22067
2343,22068
10440,22069
69170,22070
30609,22071
29404,22072
178326,22073
103699,22074
50451,22075
377665,22076
2648,22077
73301,22078
51290,22079
128788,22080
155804,22081
14077,22082
12584,22083
166130,22084
40580,22085
34494,22086
27966,22087
135899,22088
50709,22089
79949,22090
6692,22091
376865,22092
12893,22093
36960,22094
381559,22095
125512,22096
101884,22097
147761,22098
379757,22099
36432,22100
11056,22101
135885,22102
18800,22103
69706,22104
90780,22105
128651,22106
21860,22107
76464,22108
111040,22109
82230,22110
382580,22111
131520,22112
167504,22113
85172,22114
9631,22115
131201,22116
13721,22117
85361,22118
45617,22119
40003,22120
42586,22121
1405,22122
3918,22123
213753,22124
1943,22125
82070,22126
61205,22127
5326,22128
173201,22129
65506,22130
71963,22131
137922,22132
29903,22133
14466,22134
176023,22135
34974,22136
146691,22137
191442,22138
203553,22139
90351,22140
81438,22141
16712,22142
36191,22143
25336,22144
142419,22145
34911,22146
65234,22147
155596,22148
85528,22149
383352,22150
154443,22151
376671,22152
135946,22153
65068,22154
7303,22155
7324,22156
163409,22157
154580,22158
201922,22159
2639,22160
62797,22161
6319,22162
30521,22163
128808,22164
130587,22165
34670,22166
47790,22167
379333,22168
92930,22169
125965,22170
12628,22171
56808,22172
133426,22173
55651,22174
21241,22175
167861,22176
25394,22177
153994,22178
139954,22179
168150,22180
13942,22181
379561,22182
131021,22183
128734,22184
130982,22185
207954,22186
59461,22187
15425,22188
202161,22189
390543,22190
7744,22191
385198,22192
126326,22193
180763,22194
180707,22195
33933,22196
162545,22197
203317,22198
19862,22199
207878,22200
256929,22201
48825,22202
53548,22203
205481,22204
7503,22205
24633,22206
4777,22207
6609,22208
58201,22209
14159,22210
455959,22211
379502,22212
380590,22213
11537,22214
1429,22215
392362,22216
310771,22217
124539,22218
111044,22219
170475,22220
70233,22221
168113,22222
46106,22223
13967,22224
36189,22225
191544,22226
54411,22227
53726,22228
138877,22229
87952,22230
11051,22231
44185,22232
385044,22233
125246,22234
45905,22235
69287,22236
188830,22237
6634,22238
4881,22239
26875,22240
196259,22241
6437,22242
16548,22243
30766,22244
9501,22245
160810,22246
252788,22247
9722,22248
30488,22249
383655,22250
30612,22251
125964,22252
49651,22253
73075,22254
6999,22255
207785,22256
126217,22257
78853,22258
381975,22259
375654,22260
185270,22261
32422,22262
95923,22263
46925,22264
382934,22265
102553,22266
14270,22267
126680,22268
100711,22269
90299,22270
54474,22271
77929,22272
131548,22273
28694,22274
25950,22275
143089,22276
92972,22277
30643,22278
362598,22279
131722,22280
46772,22281
177184,22282
80949,22283
22558,22284
136867,22285
34544,22286
129016,22287
14793,22288
53912,22289
64839,22290
33396,22291
22634,22292
15473,22293
165947,22294
177172,22295
3084,22296
175991,22297
82601,22298
166757,22299
196220,22300
124493,22301
11919,22302
49389,22303
26446,22304
36966,22305
67132,22306
108944,22307
101498,22308
405628,22309
667,22310
70637,22311
380566,22312
25103,22313
57957,22314
75208,22315
11040,22316
17788,22317
77455,22318
65062,22319
18028,22320
18573,22321
26198,22322
3298,22323
7236,22324
383154,22325
18952,22326
78940,22327
133315,22328
379503,22329
13046,22330
95925,22331
193411,22332
95926,22333
229023,22334
28662,22335
104389,22336
375898,22337
